"","key","year","week","temperature"
"15606","Tottori",2019,1,3.83913499800877
"15607","Tottori",2019,2,4.6350944120743
"15608","Tottori",2019,3,5.59280684652363
"15609","Tottori",2019,4,4.68282543198533
"15610","Tottori",2019,5,4.00713309731035
"15611","Tottori",2019,6,6.2539655909867
"15612","Tottori",2019,7,3.63850246436425
"15613","Tottori",2019,8,6.54653328446894
"15614","Tottori",2019,9,7.20142264191864
"15615","Tottori",2019,10,7.75471162881333
"15616","Tottori",2019,11,6.97867564932037
"15617","Tottori",2019,12,8.78562582282764
"15618","Tottori",2019,13,9.68965811939471
"15619","Tottori",2019,14,8.2374379973963
"15620","Tottori",2019,15,9.48593547251482
"15621","Tottori",2019,16,12.7232441142056
"15622","Tottori",2019,17,14.3734158371299
"15623","Tottori",2019,18,14.2666468920701
"15624","Tottori",2019,19,15.6014010369783
"15625","Tottori",2019,20,18.6731784229271
"15626","Tottori",2019,21,19.2875526917633
"15627","Tottori",2019,22,19.0662147745702
"15628","Tottori",2019,23,20.7110045996852
"15629","Tottori",2019,24,18.8439854014131
"15630","Tottori",2019,25,20.0951562360078
"15631","Tottori",2019,26,21.9463058779901
"15632","Tottori",2019,27,22.4845761619856
"15633","Tottori",2019,28,22.4447600612744
"15634","Tottori",2019,29,23.5004462374187
"15635","Tottori",2019,30,26.271587516106
"15636","Tottori",2019,31,27.8093398154194
"15637","Tottori",2019,32,28.2527314981652
"15638","Tottori",2019,33,28.0637974156267
"15639","Tottori",2019,34,25.2344538152565
"15640","Tottori",2019,35,23.57314587266
"15641","Tottori",2019,36,25.7865376514074
"15642","Tottori",2019,37,25.4289868039245
"15643","Tottori",2019,38,21.1736234898786
"15644","Tottori",2019,39,21.5161425745583
"15645","Tottori",2019,40,22.3091376859609
"15646","Tottori",2019,41,18.5382324163862
"15647","Tottori",2019,42,16.0648335683539
"15648","Tottori",2019,43,17.1646787386507
"15649","Tottori",2019,44,15.1926911841071
"15650","Tottori",2019,45,12.6848433649278
"15651","Tottori",2019,46,12.6038571969524
"15652","Tottori",2019,47,11.1112459574924
"15653","Tottori",2019,48,9.36385196629835
"15654","Tottori",2019,49,7.28104613891514
"15655","Tottori",2019,50,7.91950983482645
"15656","Tottori",2019,51,7.96411352892086
"15657","Tottori",2019,52,7.16588919798502
"15658","Tottori",2020,1,7.24272409581452
"15659","Tottori",2020,2,7.38727661639216
"15660","Tottori",2020,3,5.52492658495926
"15661","Tottori",2020,4,7.01668866723352
"15662","Tottori",2020,5,6.35435893458595
"15663","Tottori",2020,6,3.84939350356415
"15664","Tottori",2020,7,7.70232444753985
"15665","Tottori",2020,8,6.11218440508631
"15666","Tottori",2020,9,6.70333123687653
"15667","Toyama",2013,1,-3.64521763733512
"15668","Toyama",2013,2,-1.91102649133057
"15669","Toyama",2013,3,-1.66022660845072
"15670","Toyama",2013,4,-1.16849501335739
"15671","Toyama",2013,5,-0.410976350653909
"15672","Toyama",2013,6,-1.34453408492939
"15673","Toyama",2013,7,-2.72235512196585
"15674","Toyama",2013,8,-2.88206495354498
"15675","Toyama",2013,9,-1.02547956274955
"15676","Toyama",2013,10,3.89063588289261
"15677","Toyama",2013,11,1.48604591298542
"15678","Toyama",2013,12,6.24835999797604
"15679","Toyama",2013,13,4.92839964659193
"15680","Toyama",2013,14,8.62331056353443
"15681","Toyama",2013,15,4.54870510421715
"15682","Toyama",2013,16,9.18045661526137
"15683","Toyama",2013,17,7.08244871392619
"15684","Toyama",2013,18,8.78502109714723
"15685","Toyama",2013,19,11.9343149688155
"15686","Toyama",2013,20,15.5899987170455
"15687","Toyama",2013,21,16.6844725646153
"15688","Toyama",2013,22,18.372641614135
"15689","Toyama",2013,23,17.4328379402537
"15690","Toyama",2013,24,20.9534168744291
"15691","Toyama",2013,25,19.3132957980391
"15692","Toyama",2013,26,19.6205334318496
"15693","Toyama",2013,27,22.9595291098973
"15694","Toyama",2013,28,24.7874605520839
"15695","Toyama",2013,29,22.2231388251025
"15696","Toyama",2013,30,23.4024790024211
"15697","Toyama",2013,31,22.9206944205365
"15698","Toyama",2013,32,25.346907603629
"15699","Toyama",2013,33,25.4316770821227
"15700","Toyama",2013,34,24.2960847813255
"15701","Toyama",2013,35,22.5951723381845
"15702","Toyama",2013,36,20.60607019235
"15703","Toyama",2013,37,21.7396691662585
"15704","Toyama",2013,38,19.1448431563856
"15705","Toyama",2013,39,18.2861383318526
"15706","Toyama",2013,40,18.3183022644624
"15707","Toyama",2013,41,20.1138954427481
"15708","Toyama",2013,42,13.1231453556807
"15709","Toyama",2013,43,13.885465852786
"15710","Toyama",2013,44,10.8862475153272
"15711","Toyama",2013,45,11.0758867343729
"15712","Toyama",2013,46,4.66900165725882
"15713","Toyama",2013,47,5.1487156013192
"15714","Toyama",2013,48,4.60812841746615
"15715","Toyama",2013,49,4.15803468785201
"15716","Toyama",2013,50,1.35845647987628
"15717","Toyama",2013,51,0.91351854420811
"15718","Toyama",2013,52,-1.10317115292422
"15719","Toyama",2014,1,-0.00116835771279154
"15720","Toyama",2014,2,-2.63045451065259
"15721","Toyama",2014,3,-4.00641711659045
"15722","Toyama",2014,4,-1.2180911480952
"15723","Toyama",2014,5,0.412547933272671
"15724","Toyama",2014,6,-1.95895891026308
"15725","Toyama",2014,7,-2.5362226939046
"15726","Toyama",2014,8,-2.89040278695995
"15727","Toyama",2014,9,2.07819523481338
"15728","Toyama",2014,10,-1.54207845145816
"15729","Toyama",2014,11,0.025301890109168
"15730","Toyama",2014,12,2.87148746807915
"15731","Toyama",2014,13,8.06256457498555
"15732","Toyama",2014,14,6.666238648302
"15733","Toyama",2014,15,6.07834819863073
"15734","Toyama",2014,16,9.07338600489987
"15735","Toyama",2014,17,10.0705904282605
"15736","Toyama",2014,18,13.2593819545056
"15737","Toyama",2014,19,11.9762098006659
"15738","Toyama",2014,20,14.9261464759362
"15739","Toyama",2014,21,14.4999029731854
"15740","Toyama",2014,22,19.0365243294925
"15741","Toyama",2014,23,20.5283881216967
"15742","Toyama",2014,24,18.5210062236262
"15743","Toyama",2014,25,19.0446884665519
"15744","Toyama",2014,26,19.3072293884768
"15745","Toyama",2014,27,20.1169457541729
"15746","Toyama",2014,28,22.7575574737024
"15747","Toyama",2014,29,22.2431884567012
"15748","Toyama",2014,30,24.5114512955334
"15749","Toyama",2014,31,24.0112098946585
"15750","Toyama",2014,32,24.1049652942492
"15751","Toyama",2014,33,22.9396721980534
"15752","Toyama",2014,34,24.4804433318512
"15753","Toyama",2014,35,20.6575034555022
"15754","Toyama",2014,36,21.4167432327611
"15755","Toyama",2014,37,18.7588548620907
"15756","Toyama",2014,38,16.844916222926
"15757","Toyama",2014,39,17.5378076870973
"15758","Toyama",2014,40,17.5643919090999
"15759","Toyama",2014,41,15.1933771491622
"15760","Toyama",2014,42,12.6753011616512
"15761","Toyama",2014,43,12.9783726537739
"15762","Toyama",2014,44,11.8903583030735
"15763","Toyama",2014,45,10.0207362313505
"15764","Toyama",2014,46,7.61358078283133
"15765","Toyama",2014,47,5.78474952992242
"15766","Toyama",2014,48,9.13421731496866
"15767","Toyama",2014,49,2.84031150382067
"15768","Toyama",2014,50,0.433005925350252
"15769","Toyama",2014,51,-1.24454489006367
"15770","Toyama",2014,52,-0.877266484353035
"15771","Toyama",2015,1,-0.704263368272044
"15772","Toyama",2015,2,-0.76790518474795
"15773","Toyama",2015,3,-0.0579417774337927
"15774","Toyama",2015,4,-0.6727441863442
"15775","Toyama",2015,5,-1.76761045659156
"15776","Toyama",2015,6,-1.78632069042277
"15777","Toyama",2015,7,0.326045984704544
"15778","Toyama",2015,8,2.86500547505952
"15779","Toyama",2015,9,1.47415000024891
"15780","Toyama",2015,10,0.340085947430509
"15781","Toyama",2015,11,6.00201372572756
"15782","Toyama",2015,12,2.89321078574337
"15783","Toyama",2015,13,9.65656549091742
"15784","Toyama",2015,14,5.9719961139367
"15785","Toyama",2015,15,9.45526912486247
"15786","Toyama",2015,16,11.7576548458952
"15787","Toyama",2015,17,16.7529655530353
"15788","Toyama",2015,18,15.2594240490873
"15789","Toyama",2015,19,16.1659860095337
"15790","Toyama",2015,20,16.1588989732522
"15791","Toyama",2015,21,18.9621951207408
"15792","Toyama",2015,22,16.6989871339172
"15793","Toyama",2015,23,19.1975338015697
"15794","Toyama",2015,24,19.4189791102658
"15795","Toyama",2015,25,19.4907975260513
"15796","Toyama",2015,26,19.1310462979666
"15797","Toyama",2015,27,20.4366261713028
"15798","Toyama",2015,28,25.0079599698395
"15799","Toyama",2015,29,25.3612290473344
"15800","Toyama",2015,30,25.7534309286663
"15801","Toyama",2015,31,25.9726567821531
"15802","Toyama",2015,32,23.8079311880847
"15803","Toyama",2015,33,23.0193873052715
"15804","Toyama",2015,34,22.4014010930373
"15805","Toyama",2015,35,20.8759059422602
"15806","Toyama",2015,36,18.9803369350285
"15807","Toyama",2015,37,17.8677323434165
"15808","Toyama",2015,38,18.3166585440563
"15809","Toyama",2015,39,16.4882693964054
"15810","Toyama",2015,40,13.9382349070185
"15811","Toyama",2015,41,12.8303172879249
"15812","Toyama",2015,42,14.3922926014508
"15813","Toyama",2015,43,10.3767518876673
"15814","Toyama",2015,44,11.2883329442237
"15815","Toyama",2015,45,11.533160104998
"15816","Toyama",2015,46,11.3791414866216
"15817","Toyama",2015,47,6.49836011563247
"15818","Toyama",2015,48,5.12502379002767
"15819","Toyama",2015,49,5.35482031424341
"15820","Toyama",2015,50,3.97345893374275
"15821","Toyama",2015,51,4.19287495129703
"15822","Toyama",2015,52,0.214691107920487
"15823","Toyama",2016,1,2.9641472343812
"15824","Toyama",2016,2,-0.651865887717309
"15825","Toyama",2016,3,-1.60206691972281
"15826","Toyama",2016,4,-0.661842087290056
"15827","Toyama",2016,5,-1.16568057762896
"15828","Toyama",2016,6,1.07857869596241
"15829","Toyama",2016,7,0.996938861948771
"15830","Toyama",2016,8,-0.204957108857944
"15831","Toyama",2016,9,1.81753272480725
"15832","Toyama",2016,10,4.21684757344391
"15833","Toyama",2016,11,5.23314782121758
"15834","Toyama",2016,12,3.0249367401215
"15835","Toyama",2016,13,8.99808901502563
"15836","Toyama",2016,14,10.6609143302641
"15837","Toyama",2016,15,9.80605942989849
"15838","Toyama",2016,16,12.0827680243428
"15839","Toyama",2016,17,11.6798310255047
"15840","Toyama",2016,18,15.8489027628091
"15841","Toyama",2016,19,15.5267419760725
"15842","Toyama",2016,20,16.2406370670055
"15843","Toyama",2016,21,18.9410916479741
"15844","Toyama",2016,22,16.5271299631236
"15845","Toyama",2016,23,19.2129046250847
"15846","Toyama",2016,24,20.537485191345
"15847","Toyama",2016,25,20.2670625078176
"15848","Toyama",2016,26,21.2162209598622
"15849","Toyama",2016,27,22.6726311184221
"15850","Toyama",2016,28,22.9861630534728
"15851","Toyama",2016,29,22.4436046358163
"15852","Toyama",2016,30,24.3549895681881
"15853","Toyama",2016,31,24.8536451675422
"15854","Toyama",2016,32,24.7687170745473
"15855","Toyama",2016,33,24.7232150236071
"15856","Toyama",2016,34,23.8302766796501
"15857","Toyama",2016,35,22.7245454131809
"15858","Toyama",2016,36,22.5932176344134
"15859","Toyama",2016,37,20.9131232953282
"15860","Toyama",2016,38,18.2839001838296
"15861","Toyama",2016,39,20.0166726065164
"15862","Toyama",2016,40,19.7927930702061
"15863","Toyama",2016,41,12.2646068174664
"15864","Toyama",2016,42,15.6734505966085
"15865","Toyama",2016,43,11.5059728867337
"15866","Toyama",2016,44,8.59652418958516
"15867","Toyama",2016,45,7.15764478111963
"15868","Toyama",2016,46,9.01906753250522
"15869","Toyama",2016,47,6.78645226069328
"15870","Toyama",2016,48,5.47892369836891
"15871","Toyama",2016,49,4.03091662095571
"15872","Toyama",2016,50,0.215874522066063
"15873","Toyama",2016,51,5.09290373709002
"15874","Toyama",2016,52,0.750541289557711
"15875","Toyama",2017,1,0.943363962439784
"15876","Toyama",2017,2,-0.610092134434305
"15877","Toyama",2017,3,-1.96131122587203
"15878","Toyama",2017,4,-2.60267433579328
"15879","Toyama",2017,5,-0.371040518153896
"15880","Toyama",2017,6,-1.40658234633581
"15881","Toyama",2017,7,-0.589691301097852
"15882","Toyama",2017,8,0.419504103712549
"15883","Toyama",2017,9,0.796899911003095
"15884","Toyama",2017,10,0.253241137122919
"15885","Toyama",2017,11,2.56588707910092
"15886","Toyama",2017,12,2.83030056708667
"15887","Toyama",2017,13,3.64553318933123
"15888","Toyama",2017,14,8.85860958480718
"15889","Toyama",2017,15,8.19755336571041
"15890","Toyama",2017,16,10.6797255546132
"15891","Toyama",2017,17,11.0989261883427
"15892","Toyama",2017,18,14.1258220903408
"15893","Toyama",2017,19,15.0633567931285
"15894","Toyama",2017,20,15.3510522703292
"15895","Toyama",2017,21,17.5714229243395
"15896","Toyama",2017,22,17.0477239145726
"15897","Toyama",2017,23,15.6866415892006
"15898","Toyama",2017,24,15.5898123282358
"15899","Toyama",2017,25,19.4892436875984
"15900","Toyama",2017,26,20.3510471402632
"15901","Toyama",2017,27,22.6082719741853
"15902","Toyama",2017,28,25.1703183405497
"15903","Toyama",2017,29,25.0361888943775
"15904","Toyama",2017,30,23.7933740876599
"15905","Toyama",2017,31,24.7985847504529
"15906","Toyama",2017,32,24.5969054049159
"15907","Toyama",2017,33,22.9465194682593
"15908","Toyama",2017,34,24.2397195896671
"15909","Toyama",2017,35,21.654168624994
"15910","Toyama",2017,36,19.7263038101812
"15911","Toyama",2017,37,19.5340696033824
"15912","Toyama",2017,38,18.6053063973873
"15913","Toyama",2017,39,16.8006948883067
"15914","Toyama",2017,40,15.278872385766
"15915","Toyama",2017,41,16.994917102177
"15916","Toyama",2017,42,12.4892326235333
"15917","Toyama",2017,43,11.5910240055672
"15918","Toyama",2017,44,9.47674737472948
"15919","Toyama",2017,45,9.72780867045058
"15920","Toyama",2017,46,5.96979081887804
"15921","Toyama",2017,47,2.28393930455201
"15922","Toyama",2017,48,4.72796128221767
"15923","Toyama",2017,49,1.67704639184438
"15924","Toyama",2017,50,-0.275950686976176
"15925","Toyama",2017,51,-0.617841632119215
"15926","Toyama",2017,52,-0.698112768907095
"15927","Toyama",2018,1,-1.38506607707286
"15928","Toyama",2018,2,-1.66067217073174
"15929","Toyama",2018,3,1.20856722737133
"15930","Toyama",2018,4,-4.09760961284478
"15931","Toyama",2018,5,-1.89434757114725
"15932","Toyama",2018,6,-3.40587716332638
"15933","Toyama",2018,7,-2.03458949028208
"15934","Toyama",2018,8,-1.70786681737094
"15935","Toyama",2018,9,1.72995585466278
"15936","Toyama",2018,10,2.68596693793619
"15937","Toyama",2018,11,4.72713950408284
"15938","Toyama",2018,12,4.43926974713711
"15939","Toyama",2018,13,9.12290484049315
"15940","Toyama",2018,14,10.6067118363226
"15941","Toyama",2018,15,8.47878180428921
"15942","Toyama",2018,16,11.3136601168197
"15943","Toyama",2018,17,13.4799471830884
"15944","Toyama",2018,18,14.8639481174928
"15945","Toyama",2018,19,13.0699013772427
"15946","Toyama",2018,20,17.2812218504963
"15947","Toyama",2018,21,16.3386006977101
"15948","Toyama",2018,22,17.2529251767533
"15949","Toyama",2018,23,19.7002964522392
"15950","Toyama",2018,24,16.424494953067
"15951","Toyama",2018,25,19.5538120668209
"15952","Toyama",2018,26,23.6915888943251
"15953","Toyama",2018,27,23.2060350174186
"15954","Toyama",2018,28,24.3451907882871
"15955","Toyama",2018,29,27.030816129889
"15956","Toyama",2018,30,26.3637990223546
"15957","Toyama",2018,31,26.680951898928
"15958","Toyama",2018,32,24.7233802763375
"15959","Toyama",2018,33,23.2179598034616
"15960","Toyama",2018,34,26.2994860137737
"15961","Toyama",2018,35,23.4074188223469
"15962","Toyama",2018,36,22.3826745637334
"15963","Toyama",2018,37,19.5997447690036
"15964","Toyama",2018,38,18.7739112981333
"15965","Toyama",2018,39,17.0506774340132
"15966","Toyama",2018,40,18.5523675811747
"15967","Toyama",2018,41,15.5903115444779
"15968","Toyama",2018,42,12.5173603790345
"15969","Toyama",2018,43,12.8371731679379
"15970","Toyama",2018,44,8.81132333224243
"15971","Toyama",2018,45,12.6672225310219
"15972","Toyama",2018,46,8.92642420374287
"15973","Toyama",2018,47,5.84331858046914
"15974","Toyama",2018,48,7.36836233744285
"15975","Toyama",2018,49,7.58295036349581
"15976","Toyama",2018,50,-0.0436578029063037
"15977","Toyama",2018,51,3.78959461681225
"15978","Toyama",2018,52,-0.210857120957818
"15979","Toyama",2019,1,-1.65836698222563
"15980","Toyama",2019,2,-1.23733892102419
"15981","Toyama",2019,3,-0.464261285801602
"15982","Toyama",2019,4,-1.46948259298227
"15983","Toyama",2019,5,-1.40454457961986
"15984","Toyama",2019,6,0.951653928392375
"15985","Toyama",2019,7,-1.99441358902025
"15986","Toyama",2019,8,1.96741513929708
"15987","Toyama",2019,9,3.5300100654019
"15988","Toyama",2019,10,3.98561379687816
"15989","Toyama",2019,11,2.93453104700067
"15990","Toyama",2019,12,5.39891231737917
"15991","Toyama",2019,13,5.16795890505832
"15992","Toyama",2019,14,3.90271959299816
"15993","Toyama",2019,15,5.57943316309384
"15994","Toyama",2019,16,9.93050066355785
"15995","Toyama",2019,17,11.4423615423057
"15996","Toyama",2019,18,11.4835488254907
"15997","Toyama",2019,19,13.47058073403
"15998","Toyama",2019,20,16.2047560857518
"15999","Toyama",2019,21,17.9208673924046
"16000","Toyama",2019,22,17.9314526438624
"16001","Toyama",2019,23,18.9050669680091
"16002","Toyama",2019,24,17.1048749299561
"16003","Toyama",2019,25,17.9876354604178
"16004","Toyama",2019,26,20.2673757620383
"16005","Toyama",2019,27,21.2097416122005
"16006","Toyama",2019,28,20.9576245084793
"16007","Toyama",2019,29,21.7692883820941
"16008","Toyama",2019,30,24.8654308480775
"16009","Toyama",2019,31,26.2849190514979
"16010","Toyama",2019,32,26.8925336319546
"16011","Toyama",2019,33,26.91045753644
"16012","Toyama",2019,34,23.3359137854765
"16013","Toyama",2019,35,21.8399089673061
"16014","Toyama",2019,36,23.3863177086741
"16015","Toyama",2019,37,23.1715810186613
"16016","Toyama",2019,38,19.2970415059369
"16017","Toyama",2019,39,19.8771869140588
"16018","Toyama",2019,40,20.2646423957466
"16019","Toyama",2019,41,16.6326437164591
"16020","Toyama",2019,42,13.8685386732603
"16021","Toyama",2019,43,14.834056543142
"16022","Toyama",2019,44,11.5926762899206
"16023","Toyama",2019,45,8.96222893129945
"16024","Toyama",2019,46,8.91712219451606
"16025","Toyama",2019,47,7.59339107691758
"16026","Toyama",2019,48,5.69051343851281
"16027","Toyama",2019,49,3.49489438580839
"16028","Toyama",2019,50,3.7475972724595
"16029","Toyama",2019,51,4.64691162569274
"16030","Toyama",2019,52,2.30016867082441
"16031","Toyama",2020,1,2.23438118986119
"16032","Toyama",2020,2,2.62914566810469
"16033","Toyama",2020,3,1.46961266979467
"16034","Toyama",2020,4,2.4479214640853
"16035","Toyama",2020,5,2.69148834677932
"16036","Toyama",2020,6,-1.14674659283429
"16037","Toyama",2020,7,2.74245968140412
"16038","Toyama",2020,8,2.80970480016245
"16039","Toyama",2020,9,2.31155041698432
"16040","Wakayama",2013,1,4.32336147932473
"16041","Wakayama",2013,2,5.17029480742021
"16042","Wakayama",2013,3,4.82123946891391
"16043","Wakayama",2013,4,5.88801436696015
"16044","Wakayama",2013,5,6.93306519070318
"16045","Wakayama",2013,6,6.25084195993831
"16046","Wakayama",2013,7,4.90672906128224
"16047","Wakayama",2013,8,5.04527517398347
"16048","Wakayama",2013,9,6.76388233319898
"16049","Wakayama",2013,10,10.541120582112
"16050","Wakayama",2013,11,8.9260255858531
"16051","Wakayama",2013,12,12.6996328415437
"16052","Wakayama",2013,13,11.8300242677837
"16053","Wakayama",2013,14,13.9756123456693
"16054","Wakayama",2013,15,10.5237075386471
"16055","Wakayama",2013,16,14.7855575041356
"16056","Wakayama",2013,17,13.2147363265067
"16057","Wakayama",2013,18,13.8764347704935
